subject,branch,resid_norm,expl_norm,total_self_norm,offdiag_norm,q_norm,ratio_off_over_self,ratio_self_over_q,ub_mean,cancellation,X_across_node_var,X_mean_cos,X_eff_rank,X_frac_var_sv1,X_mean_pair_dist,X_mean_norm,Q_across_node_var,Q_mean_cos,Q_eff_rank,Q_frac_var_sv1,Q_mean_pair_dist,Q_mean_norm,W1_across_node_var,W1_mean_cos,W1_eff_rank,W1_frac_var_sv1,W1_mean_pair_dist,W1_mean_norm
UCLA_1_0051255,D,1.4131706602279122,1.4131706602279122,2.8263413204558243,3.7408687005600836,4.754696037476088,1.9461901933667516,0.6426050725237381,44.59419928061431,0.9125506451031907,1.0000000000000002,0.00828935459096474,2.0319147138529754,0.8641461595362754,2.0343432002067283,1.4131706602279122,6.649598263511805,0.2021089585946926,2.2465332605698958,0.7413997620473316,5.580856898784639,4.754696037476088,0.3859109757407033,0.5305606584512822,6.806174359354764,0.5760699355023166,4.56048402406548,4.726448884683136
UCLA_1_0051256,B,0.534338436080603,0.534338436080603,1.068676872161206,12.994901076201849,14.04448093720883,23.730224445853956,0.0840164582831778,14.77539302675507,0.13396507354264384,0.02652533343953325,0.9604646539514557,1.8629140432464228,0.9242271843379859,0.3276722580484723,0.534338436080603,4.63038803882858,0.9545616838634353,1.4022855271125192,0.9905047128502781,4.147644186579897,14.04448093720883,0.15813268680771758,0.9746193746419441,2.105507310368252,0.9742284740258785,2.555346578218853,8.238773984467937
UCLA_1_0051256,C,0.6539716653700428,0.6539716653700428,1.3079433307400856,15.898314919133762,17.183984048892302,40.51479003822086,0.08442744594261929,18.0581906249978,0.13330153440952183,0.03933780138859067,0.9602960440547956,1.8450907144887696,0.934368569223048,0.39779054144365517,0.6539716653700428,6.982466801548225,0.954724680440167,1.3810377434449321,0.9921574161104881,5.089410518521103,17.183984048892302,0.2265983449709737,0.9746679422878517,1.970781929834501,0.9786029626307158,3.0449438706302185,9.875952471408786
UCLA_1_0051256,D,1.3786670006026487,1.3786670006026487,2.7573340012052974,2.5441788074604266,3.855964558806842,1.7812182139623547,0.8049753686030758,37.17643037997235,0.9277614007260991,1.0000000000000002,-0.004182634887486783,1.854213627732534,0.9304078532825678,2.008321013750553,1.3786670006026487,5.75831421548611,0.043235743669291365,2.174083250967844,0.7463156842209577,5.213824831864154,3.855964558806842,0.3615965326557822,0.46138963358457546,6.896130027183621,0.6686043486698293,4.306603812909436,3.8052880695794897
UCLA_1_0051257,B,0.5869187635759424,0.5869187635759424,1.1738375271518848,10.968120973990963,12.125139983597554,14.295124564426935,0.12485852602486368,13.924716071120212,0.2299777199127125,0.04163292111482791,0.9543371409110807,1.8885388837520773,0.9315993032392472,0.408201465788164,0.5869187635759424,5.502283461656941,0.9984631117526035,1.4956955934566343,0.989549344430664,4.709218841345822,12.125139983597554,0.19360317031110297,0.9776699926631032,1.9262843170649517,0.9819741522040745,2.902270427826413,6.9907946393460305
UCLA_1_0051257,C,0.5919830716301663,0.5919830716301662,1.1839661432603326,11.033091034757184,12.197478137341383,14.961877595786525,0.12595371895844798,14.043679459990601,0.23199747221989225,0.045389044481183215,0.9428214995307598,1.8884908829603944,0.9325828588939024,0.42611646501317296,0.5919830716301663,5.626830610039675,0.9984205795857345,1.48916244604479,0.9892038037026447,4.764144191093854,12.197478137341383,0.20202265596080726,0.9776910277182489,1.9369286226084934,0.981261154134615,2.9660447859251726,7.1162677938729075
UCLA_1_0051257,D,1.4125729340555537,1.4125729340555537,2.8251458681111075,4.372403957802099,5.9190630343902235,3.037311578339317,0.6919760503308595,33.16560626106706,0.8631581050830321,0.9999999999999999,0.027648248830672875,1.88406707645682,0.9356323147509191,1.998241959110485,1.4125729340555537,14.058193362187504,0.10489299460505502,2.0575443398749247,0.9086064349832657,7.7628450439747345,5.9190630343902235,0.7305396109747513,0.4817355657572597,6.4869970851149015,0.7505719531234202,6.080401677583391,5.612068429624734
UCLA_1_0051260,B,0.5870602876914537,0.5870602876914536,1.1741205753829072,7.983361668548931,9.10284435534877,9.979323903465055,0.1853906211983829,12.63442579659989,0.3879543590456637,0.03715025443548247,0.9586073255114145,1.8162969125645863,0.9410540008836862,0.39297029070855427,0.5870602876914537,5.864022912323179,0.9282961199794468,1.3603273786898795,0.9935047062111211,4.87519758364554,9.10284435534877,0.20047958988203365,0.9054463285884105,2.5716131926884405,0.9782143661803543,2.972936156008817,5.2578566538753
UCLA_1_0051260,C,0.6796419779102882,0.6796419779102881,1.3592839558205763,9.254229905437493,10.538884823182977,11.085451166283931,0.19781652506910194,14.650670809816036,0.39000222315115013,0.05391906067115163,0.9490282468187267,1.7988592979169136,0.9482288786605253,0.4728650077849988,0.6796419779102882,8.436132571843025,0.9132784823485378,1.3290236568365983,0.9948473047982034,5.84896682129289,10.538884823182977,0.282994880612093,0.9001078039570959,2.4941586403135716,0.9797274876919775,3.5302638976224436,6.03921252456875
UCLA_1_0051260,D,1.4629776598731699,1.4629776598731699,2.9259553197463397,11.668835427075287,13.610198355677133,6.521900134663754,0.3080245994930614,30.655539506753367,0.6225784252120552,0.9999999999999999,0.0021411784155358454,1.8084692112362157,0.9449410475097723,2.0376264002636213,1.4629776598731699,72.29278281792556,0.011000875389281666,1.4764294059295848,0.9856855004889525,17.269101707409135,13.610198355677133,2.9683538322142273,0.47858285642838577,3.9233056073616437,0.8649035428522392,11.94582499834387,11.709360424391297
UCLA_1_0051261,B,0.36016852352139844,0.36016852352139844,0.7203370470427969,13.132492481262112,13.843501554225172,24.817020267664734,0.055067043042528435,13.50074759650134,0.03298129921378309,0.016145457896598884,0.9566178464385738,1.8529914629522142,0.9227926140595676,0.2422057588319688,0.36016852352139844,2.503502746795007,0.9992794513567755,1.4126064813172898,0.9881387390269081,3.0353951359782725,13.843501554225172,0.09051918983098742,0.9975429016558447,1.6396641984561349,0.9811925446367054,1.8965385339393848,8.155669375391918
UCLA_1_0051261,C,0.41616007792242354,0.41616007792242354,0.8323201558448471,15.023461555633283,15.840681612239218,27.43797687134193,0.05538097390223559,15.539500906646689,0.03881569129266034,0.028227071473466512,0.9292878485319958,1.8401971517884923,0.9325287987091372,0.3179856025738747,0.41616007792242354,3.3038258186757177,0.999069208173633,1.4985799639267767,0.984124113595687,3.5088260509742466,15.840681612239218,0.12143790506611235,0.9974687068018054,1.8457446423777226,0.970426226677543,2.2202811370657805,9.429559817686703
UCLA_1_0051261,D,1.3528541505481355,1.3528541505481353,2.7057083010962706,3.6168623972745104,4.984273652193261,2.3085517314281025,0.6331251441239998,50.99629833820516,0.9237242481499249,0.9999999999999999,0.03515470426748699,1.8506942690406358,0.9283341697483432,1.8978188059466028,1.3528541505481355,7.916508450021152,0.1697856271984419,2.033391854361352,0.8008622432339638,5.982808892348655,4.984273652193261,0.4368455450251577,0.5025829115409101,6.559576134345917,0.6239569974637728,4.846652074591968,4.906334226384007
UCLA_1_0051262,B,0.500640165340042,0.5006401653400419,1.001280330680084,9.762422819950533,10.729884144626384,13.30126557544164,0.11408449188766565,11.726582629503971,0.19361190599128703,0.02686471969693044,0.9630426070146578,1.96729477020046,0.9174330767955888,0.3233741159631322,0.500640165340042,5.107541400438138,0.9470370177974634,1.3680816382415164,0.9941295823548562,4.43478027678872,10.729884144626384,0.172125678674249,0.9532230922288715,2.4234648515781423,0.9687053080446367,2.6997781190410888,6.184054797385356
UCLA_1_0051262,C,0.5063704608265035,0.5063704608265034,1.0127409216530068,9.745875342588466,10.717916983992577,15.7704443825309,0.11441784795047807,11.81568351830268,0.20066880546956967,0.03688248476326995,0.9317744515379175,1.9647035578122078,0.922519156095012,0.378230822445689,0.5063704608265035,5.043085831252245,0.9472376614172592,1.4263404947940923,0.9925263735585967,4.4169242374762945,10.717916983992577,0.1747915096041615,0.9528318985417168,2.5544021333548685,0.9655633992637905,2.7369158916532528,6.215661698212492
