cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21460855,0.5181924288136712,0.5237816291924509,0.5366876310272537,0.48531348411107933,0.49498117113347573
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21460856,0.4526503556563677,0.5,0.5230607966457023,0.5143121407650465,0.5
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21460857,0.45042612697923323,0.4834482151115418,0.5020964360587002,0.5079565724856305,0.5064260388909687
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21460858,0.4186086458631549,0.463762690215596,0.480083857442348,0.49754894404193006,0.49106784998568564
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21460859,0.4560549670770111,0.5,0.5230607966457023,0.4758880398158955,0.4812129754013521
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21460860,0.4966944878768526,0.4912264088616794,0.4937106918238994,0.4943117003237244,0.5052941046929023
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21460861,0.4530952013917946,0.4783677244599088,0.48846960167714887,0.4424937787663239,0.4730670131471735
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21460862,0.455676187539915,0.4804355964676606,0.48951781970649894,0.4506463476403356,0.4743949437336211
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21460863,0.4877579334493162,0.48408465282212776,0.48846960167714887,0.46807020634675944,0.5
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21460864,0.5212843268955493,0.5029950009909929,0.510482180293501,0.5053183289656236,0.5033891959743663
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21460865,0.5185712083507675,0.5158228545002093,0.5178197064989518,0.5067585720892334,0.5013169195533924
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21460866,0.48704441850734437,0.47920896738532004,0.49056603773584906,0.4948314210839261,0.5024840890572353
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21460867,0.4841551234336805,0.5005087097271466,0.5115303983228512,0.5248563060186306,0.5200599000198198
