cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21860853,0.4511484507476491,0.47061155277588146,0.48218029350104824,0.5445660551872977,0.5304961571494637
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21860854,0.5130216476909863,0.5056090202382788,0.5073375262054507,0.5480631592856042,0.5265872404148957
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21860855,0.5388931709572993,0.5426831685348719,0.5461215932914046,0.4886784558127244,0.48576934087956136
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21860856,0.49139157435750624,0.49242220705146555,0.4947589098532495,0.5163117443678567,0.5112356581294457
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21860857,0.5020987029003061,0.4880904666475808,0.48951781970649894,0.5119205443854742,0.5179281640203484
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21860858,0.5046444537426502,0.5011165187517893,0.5031446540880503,0.5129203461868792,0.5137263538065141
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21860859,0.5348631328591249,0.517439274152701,0.519916142557652,0.46126098350547245,0.46912065890021803
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21860860,0.49169988328304964,0.48818736373846594,0.48951781970649894,0.48796053645753046,0.4841176859212931
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21860861,0.5022836882556322,0.4916161994318307,0.4968553459119497,0.4894976766720254,0.49100398599396594
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21860862,0.46284657226540993,0.4690854235944416,0.47064989517819705,0.5086612786011584,0.5084212380805567
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21860863,0.4606223435882755,0.4628796053645753,0.4643605870020964,0.5151842145830121,0.5277808363980709
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21860864,0.4521350393093881,0.47047942037921997,0.4779874213836478,0.4506992005990002,0.47080314475104057
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21860865,0.4776233786253826,0.47477372327071726,0.4758909853249476,0.4727256711224647,0.48469686625999253
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21860866,0.47272567112246466,0.48618996234226697,0.4968553459119497,0.5222973419366205,0.5214472901847651
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21860867,0.513532559624744,0.49898478275231783,0.5031446540880503,0.5128674932282147,0.5134004272280825
