cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960834,0.4952234138606884,0.5063247373868617,0.5146750524109015,0.49288026602655854,0.49851130833094764
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960835,0.48348565262392923,0.4918474311259882,0.5041928721174004,0.515347177872228,0.5156334647316612
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960836,0.5207337752427933,0.5173776123675924,0.5241090146750524,0.4977471426369222,0.48864762492017
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960837,0.4754211720143584,0.48838996674668017,0.5020964360587002,0.5539650730031491,0.5405844656345659
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960838,0.4696998392389174,0.4984452421326169,0.5167714884696016,0.5197824219868308,0.5155453764672201
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960839,0.5301283886454227,0.5214847276971526,0.5314465408805031,0.5277720275716268,0.5167962298222819
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960840,0.4724173621969213,0.4876830584245414,0.5073375262054507,0.4935673544891982,0.5004756766279812
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960841,0.48647184478847805,0.49520579620780025,0.5031446540880503,0.5221960404325133,0.5019247285780352
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960842,0.5129115373604352,0.4969213151577881,0.5083857442348009,0.5179237596071263,0.5
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960843,0.48082538703781186,0.49628267524059105,0.5188679245283019,0.5296703296703298,0.5301768371908653
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960844,0.45196767160695017,0.4918518355392103,0.510482180293501,0.47590565746878377,0.48414851681384746
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960845,0.4862031755819331,0.5025193243630117,0.5230607966457023,0.4880486247219714,0.49077715871303046
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960846,0.5152811116738972,0.5078728886344117,0.5115303983228512,0.46784558127243503,0.49152590896077875
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960847,0.5235305776387941,0.5193133519786827,0.5209643605870021,0.5311017639674955,0.5137924200048448
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960848,0.5057543658746063,0.4999251249752252,0.5083857442348009,0.5002884890660442,0.49311369992732723
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960849,0.46850183884252017,0.5,0.5230607966457023,0.5021251293796385,0.49193772159704025
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960850,0.4698672069413552,0.5,0.5230607966457023,0.49781761324847495,0.504455063974102
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960851,0.48738355832544206,0.49582461626549806,0.510482180293501,0.5481160122442688,0.5
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960852,0.477473628575833,0.49837697372767514,0.5115303983228512,0.52334999669669,0.5228765222753199
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960853,0.49050628729987444,0.5018983020987029,0.5125786163522013,0.47540355436147025,0.49653592900085886
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960854,0.4758307824440089,0.47125679931291153,0.4811320754716981,0.5279878438195073,0.508260476997952
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960855,0.48411107930146,0.49592371556299414,0.5136268343815513,0.4858904622431677,0.500543945032923
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960856,0.5482701667070403,0.5262018542579665,0.5335429769392034,0.4980422383227995,0.49707987403378184
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960857,0.5010812834460129,0.49064943072959105,0.5,0.4846792486071044,0.4923979827787443
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960858,0.5083221387830607,0.5155651963267194,0.5188679245283019,0.5048426523376424,0.4938778656213526
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960859,0.5036578651809113,0.4978638595873065,0.5167714884696016,0.49690589971151095,0.5
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960860,0.4990508489506486,0.49698077473628577,0.5010482180293501,0.4957519434473342,0.502997203197604
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960861,0.4985355326036689,0.5032526591644828,0.5094339622641509,0.5023057103217423,0.5042590675857209
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960862,0.4981435398269065,0.49695214605034244,0.5062893081761006,0.5032042106190403,0.5021251293796384
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960863,0.4879693452839745,0.5052280384945715,0.5167714884696016,0.4873835583254421,0.49967407342156844
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960864,0.4384769539078156,0.49298376973727676,0.5125786163522013,0.5384439208086502,0.5220991433416283
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960865,0.48854632341606286,0.48596533726794244,0.4989517819706499,0.4681847210905327,0.47778854412120947
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960866,0.5058380497258252,0.49837477152106413,0.5083857442348009,0.54095884075844,0.5376401153956264
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960867,0.5109956176088442,0.5133387654429739,0.5220125786163522,0.5328018674712061,0.5
