cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20460857,0.45609460679600955,0.467665000330331,0.4716981132075472,0.47938073950098,0.4694465854786496
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20460858,0.5083926093946134,0.4964676605959171,0.5062893081761006,0.4934264132660926,0.48592789975555506
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20460859,0.49087185359730445,0.5011209231650113,0.5094339622641509,0.5065912043867955,0.5155057367482216
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20460860,0.5380695456847762,0.5257481996960955,0.5314465408805031,0.49572992138122396,0.5017992028012068
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20460861,0.45538990068048185,0.45628840097777973,0.4612159329140461,0.5113435662533858,0.500828029685745
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20460862,0.4670660001321324,0.47807262877403156,0.48218029350104824,0.5236583056222335,0.5311766389922703
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20460863,0.47880816578211366,0.4895461252174679,0.49266247379454925,0.5149375674425775,0.5163734061529652
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20460864,0.5194388777555109,0.5280076636790063,0.5293501048218029,0.5104142350635337,0.5178290647228523
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20460865,0.47663679006364373,0.4777819375013764,0.48218029350104824,0.49311810434054926,0.49248827324979627
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20460866,0.5008742760245767,0.4955581492655641,0.4989517819706499,0.5309520139179458,0.5197031425488339
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20460867,0.5305556167279615,0.5179237596071263,0.519916142557652,0.5247682177541897,0.5116540773855404
